-3.304195941428001437e-01,4.569920610299649799e-01,3.958706658631255121e-02,3.304195941428133554e-01,-4.021027337100698817e-01,-7.494337618529740563e-01,-6.020590476505318644e-01,4.492412617098398689e-14,4.212740124604015080e+01,2.431617058810017440e+01,3.677112571993598067e+01,2.967244611420466782e+01,1.000000000000000000e+00
-3.303863983443243724e-01,4.570955905303336619e-01,3.958297609933702360e-02,3.303863983443374730e-01,-4.022371854904258637e-01,-7.380425449128675819e-01,-6.103698783182129883e-01,4.488417494656422804e-14,4.212859615536164881e+01,2.431915491316458500e+01,3.677285875062224108e+01,2.967489231790431603e+01,1.000000000000000000e+00
-3.303524496127425158e-01,4.572015345441544643e-01,3.957877369925787842e-02,3.303524496127556165e-01,-4.024658461917041685e-01,-7.265368996818425407e-01,-6.187198172297062593e-01,4.484636377362027457e-14,4.212981963959521181e+01,2.432220839991454753e+01,3.677463256166250005e+01,2.967739547784758614e+01,1.000000000000000000e+00
-3.303177158037594041e-01,4.573099973873878121e-01,3.957445428708313701e-02,3.303177158037724492e-01,-4.027894440961210520e-01,-7.149147728619232867e-01,-6.271104499690985934e-01,4.480856736589903203e-14,4.213107294603989317e+01,2.432533402838368985e+01,3.677644892143175070e+01,2.967995805299215917e+01,1.000000000000000000e+00
-3.302821623878431923e-01,4.574210911124027557e-01,3.957001238928962994e-02,3.302821623878562374e-01,-4.032087418568454096e-01,-7.031739707549198304e-01,-6.355434649810074443e-01,4.477097574055116055e-14,4.213235741445102178e+01,2.432853499963783150e+01,3.677830972942720678e+01,2.968258268466197336e+01,1.000000000000000000e+00
-3.302457522236981191e-01,4.575349362438031475e-01,3.956544212222937867e-02,3.302457522237111642e-01,-4.037245384202951537e-01,-6.913121508187425324e-01,-6.440206600387098357e-01,4.473362520362176099e-14,4.213367448584481423e+01,2.433181475679050720e+01,3.678021702874503518e+01,2.968527221389061310e+01,1.000000000000000000e+00
-3.302084453052976931e-01,4.576516626002602450e-01,3.956073715238343086e-02,3.302084453053107382e-01,-4.043376708822119525e-01,-6.793268128061784594e-01,-6.525439491960416394e-01,4.469733985644580681e-14,4.213502571233327387e+01,2.433517700847404086e+01,3.678217302001598910e+01,2.968802970079165604e+01,1.000000000000000000e+00
-3.301701984788259492e-01,4.577714102142504959e-01,3.955589065188830356e-02,3.301701984788389943e-01,-4.050490162327083921e-01,-6.672152895050296184e-01,-6.611153702489480644e-01,4.466048750111736757e-14,4.213641276813220315e+01,2.433862575510577031e+01,3.678418007700193471e+01,2.969085844623636916e+01,1.000000000000000000e+00
-3.301309651253009902e-01,4.578943303634712692e-01,3.955089524867483330e-02,3.301309651253140354e-01,-4.058594929321166500e-01,-6.549747371152812025e-01,-6.697370927292201070e-01,4.462401130928734511e-14,4.213783746190745916e+01,2.434216531834248087e+01,3.678624076408696197e+01,2.969376201616330491e+01,1.000000000000000000e+00
-3.300906948039805666e-01,4.580205867299054212e-01,3.954574297044482351e-02,3.300906948039935562e-01,-4.067700622423467416e-01,-6.426021253210971729e-01,-6.784114264478744438e-01,4.458688426282400694e-14,4.213930175065121375e+01,2.434580037417881115e+01,3.678835785593422969e+01,2.969674426889612562e+01,1.000000000000000000e+00
-3.300493328508605217e-01,4.581503567050873027e-01,3.954042518159814334e-02,3.300493328508735114e-01,-4.077817292166768803e-01,-6.300942271456583255e-01,-6.871408305972780406e-01,4.455046899382880513e-14,4.214080775531081002e+01,2.434953599021903514e+01,3.679053435962335072e+01,2.969980938590682484e+01,1.000000000000000000e+00
-3.300068199256464552e-01,4.582838328631596569e-01,3.953493251206610659e-02,3.300068199256594448e-01,-4.088955432230672038e-01,-6.174476087164950666e-01,-6.959279234092408117e-01,4.451502798875791311e-14,4.214235777842948494e+01,2.435337766773821500e+01,3.679277353963496466e+01,2.970296190653306212e+01,1.000000000000000000e+00
-3.299630914994882147e-01,4.584212246268803415e-01,3.952925477684627459e-02,3.299630914995012043e-01,-4.101125978403540873e-01,-6.046586191224383455e-01,-7.047754923486151402e-01,4.448201628390466588e-14,4.214395432410108810e+01,2.435733138925053609e+01,3.679507894610955532e+01,2.970620676724239928e+01,1.000000000000000000e+00
-3.299180772744819690e-01,4.585627601559379984e-01,3.952338088482038742e-02,3.299180772744949586e-01,-4.114340299210604845e-01,-5.917233806135721030e-01,-7.136865047972776877e-01,4.444690003205527344e-14,4.214560012059150296e+01,2.436140367242239080e+01,3.679745444687901568e+01,2.970954934613520493e+01,1.000000000000000000e+00
-3.298717005244370393e-01,4.587086884918751273e-01,3.951729873521370173e-02,3.298717005244500289e-01,-4.128610175558539708e-01,-5.786377794891389703e-01,-7.226641191485084770e-01,4.441262155176793192e-14,4.214729814603892066e+01,2.436560163130855727e+01,3.679990426385347746e+01,2.971299551349432733e+01,1.000000000000000000e+00
-3.298238773446329763e-01,4.588592819997165950e-01,3.951099509976625790e-02,3.298238773446459660e-01,-4.143947765992878063e-01,-5.653974581418410583e-01,-7.317116961836948041e-01,4.437832292002310567e-14,4.214905165771506290e+01,2.436993304605517707e+01,3.680243301444433968e+01,2.971655168932623070e+01,1.000000000000000000e+00
-3.297745157962214679e-01,4.590148391531936878e-01,3.950445548836518939e-02,3.297745157962343465e-01,-4.160365553191672783e-01,-5.519978088908826797e-01,-7.408328105366666083e-01,4.434536387229941448e-14,4.215086422541131128e+01,2.437440644240679433e+01,3.680504575882009988e+01,2.972022490899833613e+01,1.000000000000000000e+00
-3.297235149285100420e-01,4.591756877183895691e-01,3.949766399551059293e-02,3.297235149285229205e-01,-4.177876266065025379e-01,-5.384339704524392367e-01,-7.500312619600132402e-01,4.430996162048788205e-14,4.215273976960941127e+01,2.437903118258075352e+01,3.680774805392636040e+01,2.972402289826413124e+01,1.000000000000000000e+00
-3.296707636595624380e-01,4.593421883998349831e-01,3.949060312454596988e-02,3.296707636595753166e-01,-4.196492770206570189e-01,-5.247008281834405485e-01,-7.593110859829030890e-01,4.427832289703006875e-14,4.215468260520765398e+01,2.438381756933449651e+01,3.681054601535807080e+01,2.972795415918440654e+01,1.000000000000000000e+00
-3.296161394923295962e-01,4.595147390236868912e-01,3.948325358607885499e-02,3.296161394923424193e-01,-4.216227917340547027e-01,-5.107930196144280233e-01,-7.686765633802603581e-01,4.424543892194612140e-14,4.215669749170166369e+01,2.438877696535314854e+01,3.681344638835248873e+01,2.973202806870265391e+01,1.000000000000000000e+00
-3.295595070398673609e-01,4.596937793446811971e-01,3.947559406644715607e-02,3.295595070398801840e-01,-4.237094341681465481e-01,-4.967049472913065422e-01,-7.781322276417884654e-01,4.421488089247027548e-14,4.215878969086490713e+01,2.439392193042801438e+01,3.681645662937670238e+01,2.973625499191655308e+01,1.000000000000000000e+00
-3.295007163291217012e-01,4.598797965770196616e-01,3.946760096144855123e-02,3.295007163291345242e-01,-4.259104187580212142e-01,-4.824308016143489253e-01,-7.876828693151001204e-01,4.418166125902371986e-14,4.216096503313759314e+01,2.439926637927972308e+01,3.681958500001305623e+01,2.974064641240459395e+01,1.000000000000000000e+00
-3.294396008483485017e-01,4.600733317639956743e-01,3.945924806985926653e-02,3.294396008483613247e-01,-4.282268748229354771e-01,-4.679645972494508865e-01,-7.973335356706794386e-01,4.414921554619836330e-14,4.216322999411078598e+01,2.440482576329597464e+01,3.682284067509562675e+01,2.974521508231146782e+01,1.000000000000000000e+00
-3.293759752986724076e-01,4.602749871163810957e-01,3.945050624055642524e-02,3.293759752986852307e-01,-4.306597989221488398e-01,-4.533002278628895931e-01,-8.070895235580272109e-01,4.411714663919367847e-14,4.216559178267869612e+01,2.441061727988579122e+01,3.682623386731091841e+01,2.974997519525390288e+01,1.000000000000000000e+00
-3.293096330059487320e-01,4.604854344642225761e-01,3.944134296638298481e-02,3.293096330059614996e-01,-4.332099923000670705e-01,-4.384315454890969632e-01,-8.169563625394912210e-01,4.408468734259549610e-14,4.216805844261222802e+01,2.441666011356635124e+01,3.682977597072649445e+01,2.975494258545241522e+01,1.000000000000000000e+00
-3.292403429456386976e-01,4.607054249786003419e-01,3.943172191735995480e-02,3.292403429456514097e-01,-4.358779790218128558e-01,-4.233524729007575038e-01,-8.269397843313416319e-01,4.405223320934799004e-14,4.217063896945616364e+01,2.442297571323393868e+01,3.683347972591650432e+01,2.976013495677392129e+01,1.000000000000000000e+00
-3.291678463319898107e-01,4.609358003254120373e-01,3.942160240563358925e-02,3.291678463320025227e-01,-4.386638991102017604e-01,-4.080571600631529017e-01,-8.370456731591936483e-01,4.402011300090784318e-14,4.217334344472718044e+01,2.442958811022179688e+01,3.683735940945088316e+01,2.976557214549842101e+01,1.000000000000000000e+00
-3.290918527253282044e-01,4.611775054062506873e-01,3.941093877495667475e-02,3.290918527253409165e-01,-4.415673693489858276e-01,-3.925401993046420124e-01,-8.472799897310290262e-01,4.398841733225223247e-14,4.217618318931788934e+01,2.443652428154013023e+01,3.684143105040220689e+01,2.977127642045613598e+01,1.000000000000000000e+00
-3.290120356207963948e-01,4.614316028120219459e-01,3.939967970901159938e-02,3.290120356208091068e-01,-4.445873023447663996e-01,-3.767969184358903600e-01,-8.576486590027959656e-01,4.395897901958798152e-14,4.217917093767498216e+01,2.444381456184286350e+01,3.684571267603276112e+01,2.977727282348540783e+01,1.000000000000000000e+00
-3.289280275032883671e-01,4.616992890473270439e-01,3.938776745626554332e-02,3.289280275033010792e-01,-4.477216718835403397e-01,-3.608237769245293269e-01,-8.681574085939487428e-01,4.393133617263535665e-14,4.218232103352999474e+01,2.445149310572153567e+01,3.685022458768737863e+01,2.978358955156447507e+01,1.000000000000000000e+00
-3.288394143942126036e-01,4.619819124533033894e-01,3.937513697548676583e-02,3.288394143942253156e-01,-4.509672095659382762e-01,-3.446188975595814719e-01,-8.788115404345291370e-01,4.390374613215112926e-14,4.218564964642571624e+01,2.445959839818784687e+01,3.685498966571969248e+01,2.979025837889419037e+01,1.000000000000000000e+00
-3.287457299875325978e-01,4.622809925263293707e-01,3.936171501735222233e-02,3.287457299875453098e-01,-4.543190142553168998e-01,-3.281827748494726138e-01,-8.896156128658040396e-01,4.387491585025521560e-14,4.218917500555570399e+01,2.446817380460924340e+01,3.686003369838954313e+01,2.979731511177572045e+01,1.000000000000000000e+00
-3.286464495921557760e-01,4.625982399449238835e-01,3.934741917637417374e-02,3.286464495921684881e-01,-4.577700523491989304e-01,-3.115192113463265411e-01,-9.005730039912762663e-01,4.384602543332345353e-14,4.219291764286118251e+01,2.447726814034064446e+01,3.686538572315691908e+01,2.980480006004522409e+01,1.000000000000000000e+00
-3.285409842889262522e-01,4.629355759998812769e-01,3.933215697739691347e-02,3.285409842889389642e-01,-4.613105240399226203e-01,-2.946365430636944116e-01,-9.116853199450484224e-01,4.381859833590530035e-14,4.219690062998039792e+01,2.448693622264043768e+01,3.687107835834953562e+01,2.981275849427161262e+01,1.000000000000000000e+00
-3.284286760044932141e-01,4.632951491709244030e-01,3.931582510704803579e-02,3.284286760045059261e-01,-4.649270700816545698e-01,-2.775492225715008310e-01,-9.229516049766085528e-01,4.379043218452268777e-14,4.220114978228985336e+01,2.449723934025429273e+01,3.687714808705927538e+01,2.982124103548518690e+01,1.000000000000000000e+00
-3.283087946377356015e-01,4.636793451867969318e-01,3.929830896847538724e-02,3.283087946377483135e-01,-4.686017979103274667e-01,-2.602798280429549083e-01,-9.343673062307277233e-01,4.376146043151288224e-14,4.220569378646376890e+01,2.450824553587435517e+01,3.688363543128379263e+01,2.983030389105465474e+01,1.000000000000000000e+00
-3.281805389796491057e-01,4.640907849367638671e-01,3.927948283250204398e-02,3.281805389796618178e-01,-4.723111199816718564e-01,-2.428615491381670988e-01,-9.459229494725502896e-01,4.373269424525969645e-14,4.221056418438892877e+01,2.452002954046770355e+01,3.689058492092951269e+01,2.984000880392744293e+01,1.000000000000000000e+00
-3.280430439488679628e-01,4.645323020517606039e-01,3.925921098056433384e-02,3.280430439488806194e-01,-4.760244281741284333e-01,-2.253411507511344225e-01,-9.576025008844443187e-01,4.370548897005364918e-14,4.221579511564535636e+01,2.453267212572703215e+01,3.689804471900070837e+01,2.985042252237200344e+01,1.000000000000000000e+00
-3.278953975481901928e-01,4.650068890767860008e-01,3.923735037272565312e-02,3.278953975482028493e-01,-4.797026858918709280e-01,-2.077823108575057309e-01,-9.693814370619581178e-01,4.368084328123600879e-14,4.222142268582893365e+01,2.454625855835370629e+01,3.690606571504790878e+01,2.986161552913505801e+01,1.000000000000000000e+00
-3.277366716939270619e-01,4.655175986790412446e-01,3.921375549016938022e-02,3.277366716939397184e-01,-4.832971144631186822e-01,-1.902690420319110842e-01,-9.812246370449169142e-01,4.365423459038861037e-14,4.222748379783423900e+01,2.456087576948803886e+01,3.691469985669074561e+01,2.987365971063186265e+01,1.000000000000000000e+00
-3.275659711612866065e-01,4.660673859543928987e-01,3.918828601455824623e-02,3.275659711612992631e-01,-4.867482868107482208e-01,-1.729086179791082534e-01,-9.930843620624156820e-01,4.362732276080141503e-14,4.223401427780446227e+01,2.457660784226385786e+01,3.692399748213745880e+01,2.988662463793119528e+01,1.000000000000000000e+00
-3.273825034486582686e-01,4.666588824561435644e-01,3.916081777934808661e-02,3.273825034486709251e-01,-4.899861031236867337e-01,-1.558330528176735674e-01,-1.004898800524474334e+00,4.360314850873053467e-14,4.224104618087414309e+01,2.459352955152492370e+01,3.693400349339079725e+01,2.990057223900859995e+01,1.000000000000000000e+00
-3.271856682920648574e-01,4.672941056693361572e-01,3.913125678897094728e-02,3.271856682920775139e-01,-4.929312526701616903e-01,-1.391978221209280164e-01,-1.016591885114606075e+00,4.357927416517670748e-14,4.224860431731615051e+01,2.461169806470555343e+01,3.694475243131863351e+01,2.991554995070339729e+01,1.000000000000000000e+00
-3.269751581748235880e-01,4.679741315722260597e-01,3.909955494507630358e-02,3.269751581748362446e-01,-4.954987475612314674e-01,-1.231764024381659384e-01,-1.028075219451805244e+00,4.355492247110285288e-14,4.225670232516227287e+01,2.463114359648935192e+01,3.695626291896002868e+01,2.993158300269191940e+01,1.000000000000000000e+00
-3.267510515053270725e-01,4.686987894228414331e-01,3.906572460747242959e-02,3.267510515053397291e-01,-4.976037979017192692e-01,-1.079496811350732083e-01,-1.039252793045935208e+00,4.353501345312954053e-14,4.226533899300592623e+01,2.465186070887425629e+01,3.696853247386709995e+01,2.994866722801340586e+01,1.000000000000000000e+00
-3.265138722483616474e-01,4.694664638535057111e-01,3.902984788907417485e-02,3.265138722483743039e-01,-4.991696014084677779e-01,-9.369060875374433939e-02,-1.050028539266203875e+00,4.350862917913291533e-14,4.227449585034182888e+01,2.467380268709274205e+01,3.698153413178960136e+01,2.996676440564529287e+01,1.000000000000000000e+00
-3.262645902678710796e-01,4.702740883744249145e-01,3.899207666620232299e-02,3.262645902678837362e-01,-5.001356984496575508e-01,-8.054643820935872278e-02,-1.060315741051910621e+00,4.348428923118336764e-14,4.228413703652254441e+01,2.469688139009174677e+01,3.699521631007511502e+01,2.998580211653950300e+01,1.000000000000000000e+00
-3.260045502687328733e-01,4.711173706794687388e-01,3.895262142363750679e-02,3.260045502687455299e-01,-5.004648633627093446e-01,-6.862262154533348146e-02,-1.070046242786137913e+00,4.346097755946917163e-14,4.229421194202600987e+01,2.472097372218565781e+01,3.700950660082776977e+01,3.000567906338422475e+01,1.000000000000000000e+00
-3.257353408682722162e-01,4.719912135733500547e-01,3.891173075104290002e-02,3.257353408682848728e-01,-5.001466147600570622e-01,-5.797268060340062673e-02,-1.079177069266640476e+00,4.343706606868647907e-14,4.230466020173596320e+01,2.474593368402190663e+01,3.702431888660834858e+01,3.002627499914984810e+01,1.000000000000000000e+00
-3.254586367960791704e-01,4.728902252727074096e-01,3.886966665697632467e-02,3.254586367960918269e-01,-4.991964724582984014e-01,-4.859658268926723979e-02,-1.087692793057784435e+00,4.341621528447106732e-14,4.231541777827515460e+01,2.477160696211507940e+01,3.703956198179151471e+01,3.004746275859904969e+01,1.000000000000000000e+00
-3.251760537160531817e-01,4.738091909932138912e-01,3.882668187292095952e-02,3.251760537160657272e-01,-4.976515394184410357e-01,-4.044719655473980047e-02,-1.095603496514917063e+00,4.339204820757821028e-14,4.232642260476391272e+01,2.479784439740668844e+01,3.705514762873543333e+01,3.006911937343550179e+01,1.000000000000000000e+00
-3.248890441816712493e-01,4.747434126905036300e-01,3.878300359712961998e-02,3.248890441816837948e-01,-4.955640232529179845e-01,-3.344197328260241353e-02,-1.102939569339217440e+00,4.337547977637269466e-14,4.233761866750050018e+01,2.482451167646495804e+01,3.707099626708200191e+01,3.009113407688379027e+01,1.000000000000000000e+00
-3.245988438332024772e-01,4.756888865022001478e-01,3.873882509487596576e-02,3.245988438332149117e-01,-4.929944871076099577e-01,-2.747622684582102723e-02,-1.109745177083213630e+00,4.335422296108594879e-14,4.234895815562150290e+01,2.485149438137823807e+01,3.708704005558870875e+01,3.011341248141136617e+01,1.000000000000000000e+00
-3.243064607039448100e-01,4.766423402674829779e-01,3.869430403583808825e-02,3.243064607039572445e-01,-4.900061079997213298e-01,-2.243514690226047770e-02,-1.116071989964934508e+00,4.332862740010290320e-14,4.236040193762300277e+01,2.487869904272228538e+01,3.710322352200133622e+01,3.013587745834428944e+01,1.000000000000000000e+00
-3.240126930473881672e-01,4.776011780115390071e-01,3.864956528702902933e-02,3.240126930474006572e-01,-4.866604991349704479e-01,-1.820306077823732535e-02,-1.121974098513914386e+00,4.331402971059330775e-14,4.237191892081788325e+01,2.490605153804636274e+01,3.711950263352355961e+01,3.015846782534102744e+01,1.000000000000000000e+00
-3.237181612830569155e-01,4.785633779827953016e-01,3.860470591042087368e-02,3.237181612830694055e-01,-4.830150892341590896e-01,-1.466966560597279812e-02,-1.127504402053904453e+00,4.329582477268789667e-14,4.238348484923557180e+01,2.493349416773596872e+01,3.713584307685777475e+01,3.018113594011410328e+01,1.000000000000000000e+00
-3.234233435752649211e-01,4.795273783143214619e-01,3.855980072704676825e-02,3.234233435752774111e-01,-4.791217609295548852e-01,-1.173365139967565314e-02,-1.132712347177160739e+00,4.328112167587923636e-14,4.239508094774196678e+01,2.496098238126402791e+01,3.715221832557469384e+01,3.020384500343163836e+01,1.000000000000000000e+00
-3.231286089754046853e-01,4.804919701315800706e-01,3.851490749953716958e-02,3.231286089754171753e-01,-4.750263766846287705e-01,-9.304382878347833633e-03,-1.137642719948644299e+00,4.325734785886634171e-14,4.240669265061831084e+01,2.498848171923841832e+01,3.716860783143824420e+01,3.022656653841882246e+01,1.000000000000000000e+00
-3.228342454463500877e-01,4.814562069455649018e-01,3.847007131433043819e-02,3.228342454463625777e-01,-4.707688640939898805e-01,-7.302284576941446906e-03,-1.142335175441666406e+00,4.324031854290267679e-14,4.241830852163894150e+01,2.501596522282750357e+01,3.718499549019302464e+01,3.024927825427376149e+01,1.000000000000000000e+00
-3.225404821725923465e-01,4.824193323823640633e-01,3.842532807050242499e-02,3.225404821726048366e-01,-4.663836151101767302e-01,-5.658440192584276475e-03,-1.146824239111625676e+00,4.321808066829893609e-14,4.242991939131734824e+01,2.504341136838082704e+01,3.720136841715129350e+01,3.027196234254722285e+01,1.000000000000000000e+00
-3.222475066178913661e-01,4.833807248357970265e-01,3.838070714743928996e-02,3.222475066179038561e-01,-4.619000341610283722e-01,-4.313767372352909392e-03,-1.151139583837598179e+00,4.320252293890805719e-14,4.244151769526821028e+01,2.507080248630040842e+01,3.721771600904151711e+01,3.029460417252743909e+01,1.000000000000000000e+00
-3.219554772012244714e-01,4.843398562747659453e-01,3.833623338746500880e-02,3.219554772012369614e-01,-4.573431330025175545e-01,-3.218003505375829389e-03,-1.155306449224150267e+00,4.318827211781486042e-14,4.245309698115799790e+01,2.509812358469574889e+01,3.723402924547516335e+01,3.031719132037891740e+01,1.000000000000000000e+00
-3.216645325214491646e-01,4.852962622221300149e-01,3.829192853885260428e-02,3.216645325214617102e-01,-4.527341138922741925e-01,-2.328646082108778298e-03,-1.159346118015286198e+00,4.317010750803427396e-14,4.246465154893666494e+01,2.512536149236114724e+01,3.725030017964176210e+01,3.033971286165638048e+01,1.000000000000000000e+00
-3.213747979626835893e-01,4.862495202264116023e-01,3.824781228926373011e-02,3.213747979626961349e-01,-4.480909108347473913e-01,-1.609929140124603721e-03,-1.163276398350232554e+00,4.315161387168451385e-14,4.247617619253608723e+01,2.515250424441185473e+01,3.726652157293064960e+01,3.036215886401762276e+01,1.000000000000000000e+00
-3.210863903617911519e-01,4.871992346267122742e-01,3.820390299613247304e-02,3.210863903618036974e-01,-4.434286757301524884e-01,-1.031877825077162679e-03,-1.167112083000279465e+00,4.312759162101697706e-14,4.248766601685218802e+01,2.517954064766594513e+01,3.728268663625069479e+01,3.038452002826776877e+01,1.000000000000000000e+00
-3.207994212679580182e-01,4.881450258965287503e-01,3.816021819684813077e-02,3.207994212679705637e-01,-4.387602060531074488e-01,-5.694591172117161601e-04,-1.170865370910374237e+00,4.311199124397627551e-14,4.249911630957030440e+01,2.520645997676255234e+01,3.729878884901620495e+01,3.040678743731697509e+01,1.000000000000000000e+00
-3.205139991931176269e-01,4.890865232745275626e-01,3.811677496108192842e-02,3.205139991931301724e-01,-4.340963159462016274e-01,-2.018328712973515302e-04,-1.174546245012361156e+00,4.309826171460035875e-14,4.251052245240840932e+01,2.523325176409622017e+01,3.731482183390961893e+01,3.042895238259533741e+01,1.000000000000000000e+00
-3.202302311464302331e-01,4.900233597309362477e-01,3.807359013110463847e-02,3.202302311464427786e-01,-4.294461551716553527e-01,8.830030223223465967e-05,-1.178162805338930585e+00,4.308011482027693371e-14,4.252187986040583922e+01,2.525990565638966601e+01,3.733077927129545515e+01,3.045100624550037693e+01,1.000000000000000000e+00
-3.199482236648195088e-01,4.909551685808091759e-01,3.803068048325269207e-02,3.199482236648320543e-01,-4.248174813775115188e-01,3.152616168358522556e-04,-1.181721559283723355e+00,4.306719250196997219e-14,4.253318394101548705e+01,2.528641131823502874e+01,3.734665484160700544e+01,3.047294041764384076e+01,1.000000000000000000e+00
-3.196680834908718349e-01,4.918815812520319630e-01,3.798806283420118335e-02,3.196680834908843805e-01,-4.202168913053558330e-01,4.908760646227384832e-04,-1.185227672295118717e+00,4.304900751256598213e-14,4.254443006710453545e+01,2.531275836855250105e+01,3.736244218735794220e+01,3.049474624829942471e+01,1.000000000000000000e+00
-3.193899180049161179e-01,4.928022258602662298e-01,3.794575410875694610e-02,3.193899180049286635e-01,-4.156500163054199781e-01,6.248830206629998624e-04,-1.188685182912180061e+00,4.303184055993459774e-14,4.255561355969394555e+01,2.533893634003862516e+01,3.737813488887758240e+01,3.051641501085531871e+01,1.000000000000000000e+00
-3.191138354859731074e-01,4.937167263474174783e-01,3.790377138085314346e-02,3.191138354859856530e-01,-4.111216870665697076e-01,7.252844560034542656e-04,-1.192097186194427394e+00,4.302157214686093813e-14,4.256672967751624270e+01,2.536493465465762398e+01,3.739372644963853531e+01,3.053793788253566177e+01,1.000000000000000000e+00
-3.188399452533321465e-01,4.946247020148201723e-01,3.786213189584243521e-02,3.188399452533446921e-01,-4.066360719413328328e-01,7.986390668850304681e-04,-1.195465989472775492e+00,4.300599759574204983e-14,4.257777361136494676e+01,2.539074261035915470e+01,3.740921028831110817e+01,3.055930593341332724e+01,1.000000000000000000e+00
-3.185683577242736098e-01,4.955257673352357894e-01,3.782085307964580534e-02,3.185683577242861553e-01,-4.021967927169838308e-01,8.503098337791981836e-04,-1.198793244084220389e+00,4.299260438884488804e-14,4.258874048184356553e+01,2.541634937571577524e+01,3.742457973557657169e+01,3.058051012198310303e+01,1.000000000000000000e+00
-3.182991844120865998e-01,4.964195319648525007e-01,3.777995253853481950e-02,3.182991844120991454e-01,-3.978070211860169070e-01,8.846716961151575558e-04,-1.202080056422847987e+00,4.297550266421328933e-14,4.259962533956748132e+01,2.544174399023169642e+01,3.743982803436120577e+01,3.060154129543830948e+01,1.000000000000000000e+00
-3.180325378805894387e-01,4.973056009024129365e-01,3.773944805208145903e-02,3.180325378806019843e-01,-3.934695594163042376e-01,9.052852251486179875e-04,-1.205327081289283786e+00,4.296470589260400846e-14,4.261042316718381073e+01,2.546691536881420603e+01,3.745494834259338290e+01,3.062239019340497137e+01,1.000000000000000000e+00
-3.177685316658920289e-01,4.981835747604852482e-01,3.769935756095623564e-02,3.177685316659045744e-01,-3.891869062175368210e-01,9.150414276443578692e-04,-1.208534600174674623e+00,4.295350473113433254e-14,4.262112888278961265e+01,2.549185230940926417e+01,3.746993373789006654e+01,3.064304745430914778e+01,1.000000000000000000e+00
-3.175072801723829996e-01,4.990530501261914442e-01,3.765969915066384732e-02,3.175072801723955451e-01,-3.849613119446974596e-01,9.162821296933790086e-04,-1.211702586787784419e+00,4.293840181157125335e-14,4.263173734447691743e+01,2.551654350315333986e+01,3.748477722378793686e+01,3.066350362384265793e+01,1.000000000000000000e+00
-3.172488985473628786e-01,4.999136199971048744e-01,3.762049103190868299e-02,3.172488985473754242e-01,-3.807948234678782962e-01,9.108997767658136248e-04,-1.214830761831970696e+00,4.292374032673457216e-14,4.264224335583431724e+01,2.554097754663288455e+01,3.749947173727723992e+01,3.068374916519029583e+01,1.000000000000000000e+00
-3.169935025370316239e-01,5.007648742836481315e-01,3.758175151800881991e-02,3.169935025370441695e-01,-3.766893208670947235e-01,9.004199418435439783e-04,-1.217918638765242534e+00,4.291365339697737734e-14,4.265264167230265002e+01,2.556514295600297970e+01,3.751401015749199530e+01,3.070377447081396838e+01,1.000000000000000000e+00
-3.167412083254059207e-01,5.016064003730403842e-01,3.754349899960554571e-02,3.167412083254184663e-01,-3.726465471761084003e-01,8.860693543221743193e-04,-1.220965562032089613e+00,4.290487734338765392e-14,4.266292700832712370e+01,2.558902818282262714e+01,3.752838531547334355e+01,3.072356987567673769e+01,1.000000000000000000e+00
-3.164921323569879208e-01,5.024377837523127388e-01,3.750575191679118847e-02,3.164921323570004663e-01,-3.686681322964906471e-01,8.688318433010719074e-04,-1.223970739039453637e+00,4.288799513744306084e-14,4.267309404527805583e+01,2.561262163153449478e+01,3.754259000496494281e+01,3.074312567184793465e+01,1.000000000000000000e+00
-3.162463911435492991e-01,5.032586086894071942e-01,3.746852872871375695e-02,3.162463911435618447e-01,-3.647556120288927284e-01,8.494942244737068836e-04,-1.226933266959084001e+00,4.287242039753783665e-14,4.268313744013033073e+01,2.563591167855966191e+01,3.755661699422454092e+01,3.076243212446577857e+01,1.000000000000000000e+00
-3.160041010551279950e-01,5.040684589722329578e-01,3.743184788066417079e-02,3.160041010551404295e-01,-3.609104430190853141e-01,8.286838445073498819e-04,-1.229852155272633141e+00,4.285597452347756912e-14,4.269305183490196498e+01,2.565888669300247571e+01,3.757045903885057925e+01,3.078147948905418119e+01,1.000000000000000000e+00
-3.157653780951659162e-01,5.048669187060945696e-01,3.739572776863998166e-02,3.157653780951783506e-01,-3.571340142881501700e-01,8.068992252434664843e-04,-1.232726344832397958e+00,4.284582054287802966e-14,4.270283186685845322e+01,2.568153505897608468e+01,3.758410889563171509e+01,3.080025803020314257e+01,1.000000000000000000e+00
-3.155303376596983456e-01,5.056535731699333125e-01,3.736018670136071612e-02,3.155303376597107801e-01,-3.534276559079891356e-01,7.845350172684575473e-04,-1.235554724086135314e+00,4.283556932507867992e-14,4.271247217948972263e+01,2.570384519956024860e+01,3.759755933742740552e+01,3.081875804162288546e+01,1.000000000000000000e+00
-3.152990942804893004e-01,5.064280097318493157e-01,3.732524285972096956e-02,3.152990942805017349e-01,-3.497926452906500172e-01,7.619022736188050876e-04,-1.238336143008181844e+00,4.282514186713412947e-14,4.272196743426640353e+01,2.572580560240388436e+01,3.761080316908810772e+01,3.083696986758250347e+01,1.000000000000000000e+00
